"unique_id","pnl_usdc_terms","pnl_eth_terms","hodl_usdc_terms","hodl_eth_terms","strat_usdc_terms","strat_eth_terms"
"264291",1734.68707035675,-2.77993398543273,176639.914409919,153.374120463906,176179.165729047,152.974058428552
"264293",-193.272700874146,0.180251124622964,30658.8177884839,27.9650742292709,30667.5974639742,27.9730825053399
"264300",-7.4207585323602,-0.00672380016825969,25306514.7658855,22929.7244298827,25306507.345127,22929.7177060826
"264302",-566.72787082009,-0.513711895211571,27876476.0805712,25268.7014288176,27875909.3527004,25268.1877169224
"264305",-232.093682123704,0.01269290933634,21261.5750530365,19.5,21275.4146040363,19.5126929093363
"264306",271.164466033893,0.246077593075341,19487806.135482,17684.8851116727,19488077.299948,17685.1311892658
"264318",-3196.58746528997,3.64389461226199,654892.085580855,603.212642948679,657840.135800961,605.928053936184
"264321",9.47895154682919,0.00864611236599444,10202640.3632596,9306.21647127832,10202649.8422111,9306.22511739069
"264323",3541.95033801309,-4.36182964672226,183035.836533701,159.259734708218,182754.806052701,159.015209697725
"264327",-32.6762909941026,-0.029852594328986,23653110.1571825,21609.1447554495,23653077.4808915,21609.1149028552
"264332",1297.30023490129,-1.32482710670099,40410.5246629394,34.3660479475646,40314.6368183296,34.2845026993172
"264334",11496.3636290877,-17.1053685798731,144655.361627728,102.688196959691,137614.91074473,97.6903095753378
"264335",-70.9514204184525,-0.0645814323847276,5703621.13514025,5191.55248076601,5703550.18371983,5191.48789933362
"264336",624.535339327122,-0.967256885849123,31384.0381902147,27.0181611154083,31130.4512862957,26.7998510373579
"264342",3353.31271231877,-1.58263759387552,53533.488413812,44,51607.9404298348,42.4173624061245
"264345",59.5635176103112,-0.135163245353576,864.615927303146,0.589879976577951,833.109346067589,0.568384766029089
"264346",-19.1768188936403,-0.0174311533728542,1500925.88807904,1364.29662821598,1500906.71126015,1364.2791970626
"264350",-554.962527479714,-0.506914743149238,1839750.89564945,1680.46815153779,1839195.93312197,1679.96123679464
"264356",3529.60464729791,-3.08357102947234,108771.34113626,93.7619415250504,105638.518878388,91.0614186273598
"264357",1615.67443130126,-0.798667128651324,23720.1023688135,19.5,22748.5912893153,18.7013328713487
"264359",1124.66782347583,-5.13943191384368,70838.1998446958,59.149838652916,70320.1585351486,58.7172745851892
"264362",1210.59627984694,-0.390628763671151,110006.304554199,99.9347884575468,109996.666992715,99.9260332532691
"264364",9948.67127999838,-19.8480531694288,1181403.154048,1056.05211109413,1173306.17122888,1048.81424672047
"264367",141.308045894839,0.129418026557929,14007872.3503338,12829.2142486405,14008013.6583797,12829.343666667
"264372",663.341068546921,0.106661840447209,527746.198045083,479.906090137646,528372.593014029,480.47570250348
"264373",153.247307931962,0.566696596412954,329721.882222,300.605166984915,329875.129529932,300.7448814991
"264375",629.903114631143,-1.0101502981651,326873.184927284,296.505172810242,327396.516807788,296.979884768338
"264380",50.5754709564353,0.0461938396466337,22992852.892494,21000.8555422058,22992903.467965,21000.9017360455
"264381",1461.74982638285,1.33350549773249,23097328.4711883,21070.9205798106,23098790.2210147,21072.2540853083
"264383",30.4457096961051,-0.026640694474709,1026.40186800286,0.879579229888641,1026.21171359656,0.87941627630149
"264384",1481.51262021827,0.558746423699176,551018.544191,500.102029625422,552500.056811218,501.44664402379
"264386",705.14971227477,-0.337641317439551,32068.229938426,28.1247109968233,32074.7656973457,28.1304430353897
"264387",1157.37682777267,0.354636321159358,327075.610629,295.94637317614,328232.987456773,296.993597314677
"264389",95.135168409397,-0.379840989285658,13943.3571258549,12.1763712283286,13782.315521423,12.0357377825186
"264390",298.496697530423,-16.2930974480621,161673.763087571,130.041713386468,160645.840881585,129.21490783471
"264394",283.419448283945,-2.21753637203767,173669.681112914,155.30177455303,172957.718153905,154.665111260729
"264396",69398.7173586259,-1.17317916211411,608895.518520072,489,607434.693296693,487.826820837886
"264397",1434.65785464385,-4.54816381429231,282580.289724555,250.936932820292,280560.673323677,249.143473178773
"264399",20.8179290627799,-3.99872905269528,551758.905101,495.309286524351,551779.723030063,495.327974602596
"264400",252.903620190201,-6.10734565385848,327653.488809,290.024807431865,327906.39242919,290.248666863397
"264406",150.068785290172,-3.35829816825469,551769.315833,491.38829200837,551919.38461829,491.521938519641
"264407",1093.19561427792,-2.95759584769639,45454.68546181,36.757819149652,44771.1108136799,36.2050331599136
"264409",5088.45783894356,-3.74563865428855,87938.4681011276,70.3558389436429,88086.8151812432,70.4745251511895
"264412",1762.22313276743,-1.49395496423914,551844.312467,488.199775854448,553606.535599767,489.758760732949
"264419",-136.493779040407,-0.12081843573749,8356585.12198452,7396.89053701593,8356448.62820548,7396.76971858019
"264421",-1.00000761449337e-06,-0.168373206919739,327779.102229,289.976141137704,327779.102228,289.976141136819
"264423",50.3541748088319,0.0445642972034221,25160351.9517182,22267.3374430931,25160402.305893,22267.3820073903
"264427",0.65195916737594,-2.53525352320994,327779.102228,287.440315889092,327779.754187167,287.440887613609
"264428",-1.00000761449337e-06,-0.187847550487049,552724.971677,488.705510546032,552724.971676,488.705510545147
"264429",-1.00000761449337e-06,-5.76302426439986,552724.971676,482.8075906662,552724.971675,482.807590665326
"264434",3283.93677346551,0.0267153954294077,376201.05766316,328,376231.699004674,328.026715395429
"264436",54.0079119253231,-3.76022733170709,350000,301.349245517919,350054.007911925,301.395746213664
"264439",-10.4259174859747,0.0117965310500898,9904.93309410085,8.65242545475161,9906.37183478212,8.65368226248319
"264445",-173.989114436699,-0.149914522695326,32240668.7320958,27779.579659028,32240494.7429814,27779.4297445053
"264450",5695.27775542153,11.8697700658839,350000,308.102058153908,355695.277755422,313.115563291632
"264462",324.693769083053,0.283445439126808,25582599.5785507,22332.6465181062,25582924.2723198,22332.9299635453
"264464",97.2685831603594,0.0849686875100133,15739212.618189,13748.9433398065,15739309.8867722,13749.028308494
"264465",79.8761768570403,0.0697756016420357,15739236.0464602,13748.9638055045,15739315.9226371,13749.0335811062
"264466",-82.9576507090678,2.475958205833,179506.929514946,158.645530571589,181180.295859379,160.124426635772
"264478",33.8851818244651,-0.1197299591083,2330.91056641915,1.88549483865778,2319.15509070686,1.87598572702527
"264485",3943.12187082483,-3.27866911547587,170149.553206275,143.585350635061,170116.949926718,143.557837466565
"264486",1612.60079755071,-1.25552504073674,97116.1448517486,83.0589668753099,97712.0106965507,83.5685834950913
"264488",230.569460985575,-1.13234021531247,4460.55997690459,2.36186023431671,3785.44264245664,2.00438655523011
"264489",4925.15105335347,3.11424439116985,250000,209.725706197502,266664.106297766,223.705272043299
"264492",22748.3295867189,-15.9251861075253,142537.83141245,89.5112546526916,142462.336310869,89.4638450548628
"264493",369.553315381527,0.367299657401357,48894.83253,43.1375261461781,49264.3858453815,43.4635650132689
"264501",-6042.06419651513,4.97467125952062,174800.73506,166.308048815606,168758.670863485,160.559538049927
"264512",1045.24144924333,-1.20879809383634,17681.6188172457,14.5401450731564,16950.4577143107,13.9388885582182
"264514",-93.8482538829994,-0.0841821598887691,12745082.4583037,11432.3764684361,12744988.6100498,11432.2922862762
"264516",113.915015019584,-0.246186437603577,4733.30297204191,3.88224901161144,4665.22646600136,3.82641274888941
"264530",-758.865156522457,-0.675874578962066,24244798.4857268,21593.3526894842,24244039.6205703,21592.6768149052
"264544",4728.24124174122,-30.9506021130132,458663.949295286,368.318303152403,459272.416164284,368.806916842356
"264547",75.5935484205308,0.188099265351886,99908.9517762858,88.0637388789606,100053.454271384,88.1911091472845
"264548",60078.443769865,-49.2120758679832,1686353.04544446,1380,1626216.13673966,1330.78792413202
"264552",639.158114388342,-0.883824600467243,250000,218.884579789178,250639.158114388,219.444187210325
"264563",7449.59050620956,-66.4754190293869,1019764.7953486,830.303599158124,1008647.52131091,821.251793596272
"264566",-9.19872554182075,-0.00813349352423387,17158016.5952608,15171.0817158931,17158007.3965353,15171.0735823996
"264582",-801.858951863629,-0.710460942989329,13578271.0194408,12030.583695801,13577469.1604889,12029.873234858
"264586",-821.578518645838,-0.727939594667191,28561273.4939348,25306.0193012809,28560451.9154161,25305.2913616863
"264596",5546.09680294591,-12.0571787244119,65902.700432567,43.407167316811,60381.0536224558,39.7703050125709
"264612",274.79137339539,0.241366819411269,24593080.9697201,21601.6742440509,24593355.7610935,21601.9156108704
"264628",68.4716911855342,-0.0498473771146408,3280.81349355696,2.76013123319008,3267.13296523493,2.74862187626311
"264631",-1164.71182910163,0.895043854826023,258684.568891421,228.334828545736,259430.451685932,228.993201871713
"264634",523.807823691453,-2.49798487526406,15332.4114016742,10.3801348400377,14823.7191876201,10.0357471481328
"264646",-583.687194180944,0.73649320329087,17409.3720391695,16.4977721823986,17500.5424197397,16.5841686454672
"264654",-673.824688680166,0.00612982832971949,249034.580115628,218,249041.582589134,218.00612982833
"264656",146.073840320762,-0.318955450586752,2011.97736328413,1.27419776154005,1869.12193456828,1.18372653118959
"264669",-1957.98743919364,0.138699913326049,246855.826519945,218.003053815,247012.883410402,218.141753728326
"264673",381.198646795936,0.334709065368799,8354259.57508916,7335.40488070781,8354640.77373595,7335.73958977317
"264699",10.7834145728767,-0.00926088047308742,10099.07528743,8.90054317265254,10099.2209061222,8.90067150969532
"264706",5.87192058833723,-0.00490899662533643,9427.63237867491,8.30878537035313,9427.8863755559,8.30900922354173
"264730",-17.327681013121,-0.0152709027552191,25421345.694007,22403.8576028111,25421328.366326,22403.8423319083
"264737",143.38262853884,-0.266828929192901,10539.5210471872,8.88805536103395,10455.1271978311,8.81688540920701
"264740",123.664765544884,-0.244113469182999,19767.9028520514,16.6816850755442,19777.7374091941,16.6899842353661
"264745",-64.7885285639204,-0.0567328337010622,20453403.2600505,17910.2620714325,20453338.471522,17910.2053385988
"264758",293.009235049636,-14.6779762412967,1609837.47883061,1402.96035460187,1610032.90782624,1403.13066939241
"264765",110.190845617492,-0.172690363395509,9403.57708023475,8.0062370991376,9361.63444551077,7.97052699910891
"264766",-618.18619567639,1.01731185431697,450481.737844295,397.739085366538,451000.196242774,398.196842367295
"264767",6425.17088392223,-9.72029100394179,113218.957156225,83.5406131231176,110368.86458299,81.4376218307922
"264769",-179.532768556179,0.864433474012486,2e+05,176.694814145327,199820.467231444,176.536201599462
"264775",-5.06017165025836,0.00444852036290995,2487.82801295758,2.19429632793577,2487.83199256288,2.19429983799886
"264779",26.6364134912344,-0.00580086951840651,763.442429384523,0.644364710646796,764.354494619837,0.645134516762914
"264781",873.940075999533,-13.8322532960842,614416.388712928,527.831756560103,610495.932413138,524.46377781922
"264788",1115.86040526514,-7.47624523251653,182570.446336121,152.829685344629,179404.176965325,150.179201866246
"264797",22.7662721557361,-0.0238078856617771,1327.67726428798,1.1248107573417,1335.60970285281,1.13153113470273
"264798",346.111250773538,0.304571054210484,5591222.04075275,4920.16479518711,5591568.15200352,4920.46936624132
"264803",426.835383676884,1.20021748377994,250000,219.145413903415,250426.835383677,219.519569970713
"264810",229.054327754478,0.201164769990328,5726709.61978581,5029.42788621324,5726938.67411356,5029.62905098323
"264811",4.55540921262707,0.00215952592260678,1000,0.876405751392791,1004.55540921263,0.880398138226685
"264818",3136.32393564214,2.74928789407056,11962483.6318249,10486.2610198625,11965619.9557606,10489.0103077566
"264819",-1006.26219532356,-0.882019935243989,21320696.299717,18688.2496997531,21319690.0375217,18687.3676798178
"264824",48.1898942846179,-8.56635700514092,250000,210.84828897829,250048.189894285,210.888932005314
"264825",2364.16008456406,-2.58820521834308,102837.877357394,84.899958104876,102511.812242029,84.6307682368495
"264827",2849.80676292943,0.0186687145184182,290138.6690025,250,290160.335066429,250.018668714518
"264829",-816.198482308944,-0.707432780244517,21613764.1710395,18733.5379940555,21612947.9725572,18732.8305612753
"264832",157.581376162823,0.135798575621934,9455751.29716658,8148.6631787779,9455908.87854274,8148.79897735352
"264837",-11868.4300511754,10.8758127491441,289488,271.54784418806,277619.569948825,260.414924708519
"264839",-3683.54662665659,60.2765642180479,851129.814470664,797.211954114121,848449.32023891,794.701265370575
"264842",-1.00000761449337e-06,0.173319952078714,888950.035288,764.106979346168,888950.035287,764.106979345309
"264843",-4342.57700672584,3.6930157197114,100461.009308113,93.7193249044389,100983.673358366,94.2069142913944
"264845",4889.79292069559,5.61388099083671,888950.035287,766.616750407734,893839.828207696,770.833632133623
"264846",-5184.52191102423,1.44588651677661,74553.56873188,70,76093.5115862658,71.4458865167766
"264847",5396.29315912179,-6.04579370980716,90702.0347822905,67.3414646041015,89626.0018750293,66.5425670698719
"264850",-537.828239181865,-0.466464610636223,1266154.52041504,1098.15036166397,1265616.69217586,1097.68389705334
"264854",697.472118550753,-0.0469145053558291,57202.3561404776,49.020581076201,57519.4056028225,49.2922822773872
"264868",-12.4790251054219,-0.0107636710327768,8039888.56511708,6934.733676827,8039876.08609198,6934.72291315597
"264871",87294.0212398046,-87.45618928909,2978158.86351544,2405.72317507244,2969404.18886125,2398.65124752559
"264876",292.328500509353,-0.467332321676277,4913.44485733908,3.61841888485767,4571.93410006319,3.36691937496425
"264878",24076.9308989345,-34.8090934694984,308804.527937886,208.407337814902,295137.581096165,199.183729513686
"264881",-1.00000761449337e-06,-0.158029261212704,250000,215.407492430503,249999.999999,215.407492429641
"264883",4136.35894033698,-6.53321396134471,250000,205.319871424445,254136.358940337,208.716978167626
